"1" , "Join 13 people right now at \"5 Things You Should Delete From Your iPhone Right Now To Save Battery Power\" #cheers… https://t.co/c8o0pLG4Gm" , 100 , 100 , 2600 , 65.6989052712917 , "positive"
"1" , "Need #Apple #IPHONE 7 + 7 Plus Unlocked ? #ATT #Sprint #Tmobile Professional Unlocking Service @UnlockFusion https://t.co/Ajr1ElVd1R" , 100 , 100 , 500 , 0 , "positive"
"2" , "Need #Apple #IPHONE 7 + 7 Plus Unlocked ? #ATT #Sprint #Tmobile Professional Unlocking Service @UnlockFusion https://t.co/Ajr1ElVd1R" , 100 , 200 , 1300 , 22.1880078490092 , "positive"
"1" , "RT @GeorgeA10458548: More
#wallpapers #iPhone 

#lockscreen and #homescreen  #wallpaper today on #iPhoneXSMAX
📲 iPhone XR Giveaway! 🎁

✔️Re…" , 100 , 100 , 1500 , 0 , "positive"
"2" , "RT @GeorgeA10458548: More
#wallpapers #iPhone 

#lockscreen and #homescreen  #wallpaper today on #iPhoneXSMAX
📲 iPhone XR Giveaway! 🎁

✔️Re…" , 100 , 200 , 100 , 0 , "positive"
"1" , "Our new #iPhone app! TSHelper Instrument https://t.co/2hCVE8AwYV" , 100 , 100 , 400 , 40 , "positive"
"2" , "Our new #iPhone app! TSHelper Instrument https://t.co/2hCVE8AwYV" , 100 , 200 , 700 , 0 , "positive"
"1" , "256GB Apple iPhone Xs for $799 at Gazelle. No contract, 30-day return. #apple #iphone #iphonex https://t.co/1hOs5AifWS" , 100 , 100 , 700 , 0 , "positive"
"2" , "256GB Apple iPhone Xs for $799 at Gazelle. No contract, 30-day return. #apple #iphone #iphonex https://t.co/1hOs5AifWS" , 100 , 200 , 400 , 0 , "positive"
"3" , "256GB Apple iPhone Xs for $799 at Gazelle. No contract, 30-day return. #apple #iphone #iphonex https://t.co/1hOs5AifWS" , 100 , 300 , 800 , 0 , "positive"
"1" , "Proverbs Trivia Quiz - iOS Source Code - https://t.co/yqZb0b5dzI via Codester #triviaquiz  3wordguessing  #iPhone… https://t.co/DkMLC7MspF" , 100 , 100 , 2200 , 5.33001790889026 , "positive"
"1" , "Price drop: \"Orba\" on sale for #iPhone #iPad $4.99 &gt;&gt; $2.99 https://t.co/YEWmkEmzQZ https://t.co/J5u59ZCBue" , 100 , 100 , 2000 , 0 , "positive"
"1" , "Protect your iPhone data and make Find Your iPhone more useful before your #iPhone slips out of your hands 📱… https://t.co/rX7dx5hMQ2" , 100 , 100 , 2500 , 45 , "positive"
"1" , "#Bible verse found with Identity in Christ Daily by @RobotiCode for #Android #iPhone #Kindle. #DailyInspiration https://t.co/Vx35ZTV8lC" , 100 , 100 , 1400 , 16.0356745147455 , "positive"
"2" , "#Bible verse found with Identity in Christ Daily by @RobotiCode for #Android #iPhone #Kindle. #DailyInspiration https://t.co/Vx35ZTV8lC" , 100 , 200 , 700 , 0 , "positive"
"1" , "Has you phone ever not connected to your computer?
#apple #iphone #tech #ios #siri #airpods https://t.co/M3cO8bhPlb" , 100 , 100 , 900 , 0 , "positive"
"2" , "Has you phone ever not connected to your computer?
#apple #iphone #tech #ios #siri #airpods https://t.co/M3cO8bhPlb" , 100 , 200 , 1200 , 0 , "positive"
"1" , "RT @iPhone8OfficiaI: #RT this &amp; #Follow me @iPhone8OfficiaI for a chance to #Win #Free #iPhone #Giveaway #iPhone8 (must be following me so…" , 100 , 100 , 2400 , 25.5155181539914 , "positive"
"1" , "[Setup] My Mix/Match Setup via /r/iOSthemes https://t.co/JDYFTx46xH
#ios #iphone #theme #cydia #winterboard… https://t.co/Xy3bFS9v3Z" , 100 , 100 , 2500 , 0 , "positive"
"1" , "Now I can better cope with #blindness by learning to code in the #Swift programming language. That is the main reas… https://t.co/xZytN5x9zM" , 100 , 100 , 1600 , 38.75 , "positive"
"2" , "Now I can better cope with #blindness by learning to code in the #Swift programming language. That is the main reas… https://t.co/xZytN5x9zM" , 100 , 200 , 1100 , 12.0604537831105 , "positive"
"1" , "#Giveaway: [iOS] Clear Day - Weather HD ($3.99 to Free) on https://t.co/hE5pEyO9j0 Get the paid app for #FREE… https://t.co/Qes5cqMB8D" , 100 , 100 , 2700 , 28.8675134594813 , "positive"
"1" , "Facebook Game Ranking No.8
Words with Friends
Zynga
https://t.co/oeEbZlRbjb
#jamjamtv #game
#facebook #ゲーム #iphone #ipad #googlep #" , 100 , 100 , 1800 , 0 , "positive"
"1" , "Yesterday, I was successful at developing my “Hello World” app in the Swift programming language with #VoiceOver as… https://t.co/jfWSCRYGxH" , 100 , 100 , 2200 , 31.9801074533416 , "positive"
"1" , "Oregon engineering students from China 'made almost $1million by claiming 1,500 fake iPhones didn't work so they co… https://t.co/rBWXFZQfTl" , 100 , 100 , 2100 , 10.9108945117996 , "positive"
"1" , "#Bible verse found with Uplifting Psalms Daily by @RobotiCode for #Android #iPhone #Kindle. #DailyInspiration https://t.co/kr8yi7hYr3" , 100 , 100 , 1300 , 44.3760156980183 , "positive"
"2" , "#Bible verse found with Uplifting Psalms Daily by @RobotiCode for #Android #iPhone #Kindle. #DailyInspiration https://t.co/kr8yi7hYr3" , 100 , 200 , 700 , 0 , "positive"
"1" , "Going to do a what’s on my #iPhone today be on the look out" , 100 , 100 , 1500 , 0 , "positive"
"1" , "RT @kierkegaartist: C'est si bon French optimism phones! (And mugs and shirts and accessories.) https://t.co/VRJlw9dtc9 @redbubble #french…" , 100 , 100 , 800 , 35.3553390593274 , "positive"
"2" , "RT @kierkegaartist: C'est si bon French optimism phones! (And mugs and shirts and accessories.) https://t.co/VRJlw9dtc9 @redbubble #french…" , 100 , 200 , 1300 , 0 , "positive"
"1" , "\"KONEKT\" - Family, Relatives, Friends, Anybody Linked To You Can Be Connected! Human relations app. https://t.co/njarmZRuco" , 100 , 100 , 1100 , 0 , "positive"
"2" , "\"KONEKT\" - Family, Relatives, Friends, Anybody Linked To You Can Be Connected! Human relations app. https://t.co/njarmZRuco" , 100 , 200 , 300 , 0 , "positive"
"3" , "\"KONEKT\" - Family, Relatives, Friends, Anybody Linked To You Can Be Connected! Human relations app. https://t.co/njarmZRuco" , 100 , 300 , 400 , 0 , "positive"
"1" , "What is the deal? #iphone #data https://t.co/XmmFTnauaF" , 100 , 100 , 400 , 12.5 , "positive"
"2" , "What is the deal? #iphone #data https://t.co/XmmFTnauaF" , 100 , 200 , 600 , 0 , "positive"
"1" , "Red bridge
.
.
.
.
.
 #insta_bw #blackandwhite #blackandwhitephotography #blackandwhite  #bnwphotography… https://t.co/RebLjYidqx" , 100 , 100 , 200 , 0 , "positive"
"2" , "Red bridge
.
.
.
.
.
 #insta_bw #blackandwhite #blackandwhitephotography #blackandwhite  #bnwphotography… https://t.co/RebLjYidqx" , 100 , 200 , NA , 0 , "positive"
"3" , "Red bridge
.
.
.
.
.
 #insta_bw #blackandwhite #blackandwhitephotography #blackandwhite  #bnwphotography… https://t.co/RebLjYidqx" , 100 , 300 , NA , 0 , "positive"
"4" , "Red bridge
.
.
.
.
.
 #insta_bw #blackandwhite #blackandwhitephotography #blackandwhite  #bnwphotography… https://t.co/RebLjYidqx" , 100 , 400 , NA , 0 , "positive"
"5" , "Red bridge
.
.
.
.
.
 #insta_bw #blackandwhite #blackandwhitephotography #blackandwhite  #bnwphotography… https://t.co/RebLjYidqx" , 100 , 500 , NA , 0 , "positive"
"6" , "Red bridge
.
.
.
.
.
 #insta_bw #blackandwhite #blackandwhitephotography #blackandwhite  #bnwphotography… https://t.co/RebLjYidqx" , 100 , 600 , 1000 , 0 , "positive"
"1" , "I low-key Miss opening up my phone with my fingerprint. Face recognition ain't doing it." , 100 , 100 , 1100 , 30.1511344577764 , "positive"
"2" , "I low-key Miss opening up my phone with my fingerprint. Face recognition ain't doing it." , 100 , 200 , 500 , 0 , "positive"
"1" , "RT @NerdsToGoVegas: Hope this is useful and you can avoid charging your phone many times a day! When in doubt call the NERDS🤓
#lasvegas #su…" , 100 , 100 , 1700 , 12.1267812518166 , "positive"
"2" , "RT @NerdsToGoVegas: Hope this is useful and you can avoid charging your phone many times a day! When in doubt call the NERDS🤓
#lasvegas #su…" , 100 , 200 , 800 , 26.5165042944955 , "positive"
"1" , "RT @nRadioApp: I am listening to: Dream Theater - Afterlife @ Metal Express Radio.

 📻 ⇨ https://t.co/WW0VSD3lf6 

@AppleMusic
 👤 ⇨ https:/…" , 100 , 100 , 1200 , 7.21687836487032 , "positive"
"2" , "RT @nRadioApp: I am listening to: Dream Theater - Afterlife @ Metal Express Radio.

 📻 ⇨ https://t.co/WW0VSD3lf6 

@AppleMusic
 👤 ⇨ https:/…" , 100 , 200 , 800 , 0 , "positive"
"1" , "Hey Guys! Videos in https://t.co/2iJ5OnTCIy #shopping #price #money #coupon #tv #video #aws #prime #primevideo… https://t.co/vFp8HHa2GJ" , 100 , 100 , 200 , 0 , "positive"
"2" , "Hey Guys! Videos in https://t.co/2iJ5OnTCIy #shopping #price #money #coupon #tv #video #aws #prime #primevideo… https://t.co/vFp8HHa2GJ" , 100 , 200 , 2200 , 23.4520787991171 , "positive"
"1" , "@Brandon_SL7 My phone has insurance and it’s currently backed up I won’t lose a thing 😂 #iPhone 🤙🏽" , 100 , 100 , 1900 , 11.4707866935281 , "positive"
"1" , "Teen Dreamcatcher Animated #Stickers #Slay! #blogger #iphone #ios10 #text #iMessage #imessagesticker #chat
https://t.co/U01pXosTkx" , 100 , 100 , 500 , 17.8885438199983 , "positive"
"2" , "Teen Dreamcatcher Animated #Stickers #Slay! #blogger #iphone #ios10 #text #iMessage #imessagesticker #chat
https://t.co/U01pXosTkx" , 100 , 200 , 1200 , 0 , "positive"
"1" , "#Apple #iPhone #Server Now #INSTANT ! $0.99 Cent All #iPhone #3GS #4 #4S #5 #5C #5S #6 #6+" , 100 , 100 , 500 , 0 , "positive"
"2" , "#Apple #iPhone #Server Now #INSTANT ! $0.99 Cent All #iPhone #3GS #4 #4S #5 #5C #5S #6 #6+" , 100 , 200 , 700 , 0 , "positive"
"1" , "I am listening to: Dream Theater - Afterlife @ Metal Express Radio.

 📻 ⇨ https://t.co/WW0VSD3lf6 

@AppleMusic
 👤… https://t.co/YoBzm88eBn" , 100 , 100 , 1000 , 7.90569415042095 , "positive"
"2" , "I am listening to: Dream Theater - Afterlife @ Metal Express Radio.

 📻 ⇨ https://t.co/WW0VSD3lf6 

@AppleMusic
 👤… https://t.co/YoBzm88eBn" , 100 , 200 , 1200 , 0 , "positive"
"1" , "Nintendo Switch Gets a Controller With Voice Chat Support in May | News &amp; Opinion

PDP has done what Nintendo shoul… https://t.co/YYa1zVrh9T" , 100 , 100 , 2600 , 4.9029033784546 , "positive"
"1" , "Protection for you photos &amp; videos on the #iPhone with Photo Safe.
#free #photo #app #ios @FlyRts

https://t.co/KADsZjW7CI" , 100 , 100 , 1200 , 44.744645862196 , "positive"
"2" , "Protection for you photos &amp; videos on the #iPhone with Photo Safe.
#free #photo #app #ios @FlyRts

https://t.co/KADsZjW7CI" , 100 , 200 , 1000 , 15.8113883008419 , "positive"
"1" , "64GB Apple iPhone X for $699 at Gazelle. No contract, 30-day return. #apple #iphone #iphonex https://t.co/5EspO0DHj6" , 100 , 100 , 700 , 0 , "positive"
"2" , "64GB Apple iPhone X for $699 at Gazelle. No contract, 30-day return. #apple #iphone #iphonex https://t.co/5EspO0DHj6" , 100 , 200 , 400 , 0 , "positive"
"3" , "64GB Apple iPhone X for $699 at Gazelle. No contract, 30-day return. #apple #iphone #iphonex https://t.co/5EspO0DHj6" , 100 , 300 , 800 , 0 , "positive"
"1" , "Our new #iPhone app! TSHelper Coordinate https://t.co/jzBivGC7ea" , 100 , 100 , 400 , 40 , "positive"
"2" , "Our new #iPhone app! TSHelper Coordinate https://t.co/jzBivGC7ea" , 100 , 200 , 700 , 9.44911182523068 , "positive"
"1" , "This new iPhone ad is really weird. #iphone https://t.co/jS8qF7O5pl" , 100 , 100 , 700 , 13.228756555323 , "positive"
"2" , "This new iPhone ad is really weird. #iphone https://t.co/jS8qF7O5pl" , 100 , 200 , 800 , 0 , "positive"
"1" , "iMagic Trick on the #AppStore https://t.co/vUjMYSYNwV #magic for the #iPhone, #iPad and" , 100 , 100 , 1500 , 6.45497224367903 , "positive"
"1" , "Apple Watch User Guide &amp; Tutorial! (Apple Watch Basics!) https://t.co/u5jMdyRzMT #AppleWatch #AppleWatch4… https://t.co/VMg6mW2bOx" , 100 , 100 , 600 , 24.4948974278318 , "positive"
"2" , "Apple Watch User Guide &amp; Tutorial! (Apple Watch Basics!) https://t.co/u5jMdyRzMT #AppleWatch #AppleWatch4… https://t.co/VMg6mW2bOx" , 100 , 200 , 1600 , 0 , "positive"
"1" , "Hands-on with twttr, Twitter's new prototype app, with more detail on the app's color-coded replies, hidden engagem… https://t.co/jJBLtgfk7A" , 100 , 100 , 2400 , 11.2268279877562 , "positive"
"1" , "Check out #Apple #iPhone 6 Plus - 128GB - Gold (Unlocked) A1524 (CDMA + GSM) https://t.co/fOCtpYJo7n ⁦@eBay_UK⁩" , 100 , 100 , 1800 , 11.7851130197758 , "positive"
"1" , "RT @LGCTRAPBOYZ: Trap tone!!  
#iphone #ringtone #trapbeat #trapmusic #sample #rap

https://t.co/L3nDWdMa6Y" , 100 , 100 , 400 , 25 , "positive"
"2" , "RT @LGCTRAPBOYZ: Trap tone!!  
#iphone #ringtone #trapbeat #trapmusic #sample #rap

https://t.co/L3nDWdMa6Y" , 100 , 200 , 1200 , 0 , "positive"
"1" , "London, today #iPhone #london #tube https://t.co/3727wauA04" , 100 , 100 , 900 , 0 , "positive"
"1" , "@ijustine My favorite #iPhone XR color is the stunning black." , 100 , 100 , 1000 , 39.5284707521047 , "positive"
"1" , "Exciting: We have a new update \"Soon To Be Released\" A Game Changer In The World of Social Media Platforms – #Besty… https://t.co/4DIACctoIw" , 100 , 100 , 2500 , 31 , "positive"
"1" , "@9to5mac @ChanceHMiller Clearly @netflix doesn’t know the power of @Apple products" , 100 , 100 , 1300 , 13.8675049056307 , "positive"
"1" , "If your device's warranty does not cover Liquid damage do not panic! We can repair liquid damaged devices too! Call… https://t.co/Ydnn2lxdtq" , 100 , 100 , 1200 , 5.77350269189626 , "positive"
"2" , "If your device's warranty does not cover Liquid damage do not panic! We can repair liquid damaged devices too! Call… https://t.co/Ydnn2lxdtq" , 100 , 200 , 700 , 18.8982236504614 , "positive"
"3" , "If your device's warranty does not cover Liquid damage do not panic! We can repair liquid damaged devices too! Call… https://t.co/Ydnn2lxdtq" , 100 , 300 , 600 , 0 , "positive"
"1" , "Trap tone!!  
#iphone #ringtone #trapbeat #trapmusic #sample #rap

https://t.co/L3nDWdMa6Y" , 100 , 100 , 200 , 35.3553390593274 , "positive"
"2" , "Trap tone!!  
#iphone #ringtone #trapbeat #trapmusic #sample #rap

https://t.co/L3nDWdMa6Y" , 100 , 200 , 1200 , 0 , "positive"
"1" , "Dear @apple, the numbers and emoji buttons are switched between landschape and portrait mode. Why? #apple #iphone… https://t.co/xnhCG3L5vo" , 100 , 100 , 1400 , 13.3630620956212 , "positive"
"2" , "Dear @apple, the numbers and emoji buttons are switched between landschape and portrait mode. Why? #apple #iphone… https://t.co/xnhCG3L5vo" , 100 , 200 , 100 , 0 , "positive"
"3" , "Dear @apple, the numbers and emoji buttons are switched between landschape and portrait mode. Why? #apple #iphone… https://t.co/xnhCG3L5vo" , 100 , 300 , 800 , 0 , "positive"
"1" , "It's a good thing that my BF recognizes the Apple Watch's \"Find my iPhone\" sound, it really shortens search time.… https://t.co/sz4hLY0uiL" , 100 , 100 , 2600 , 14.7087101353638 , "positive"
"1" , "[Request] This respring logo updated for iPhone 7 and newer via /r/iOSthemes https://t.co/kVSRO5LZx3
#ios #iphone… https://t.co/Pqd8fNHNKw" , 100 , 100 , 2400 , 0 , "positive"
"1" , "128GB Apple iPhone Xr for $679 at Gazelle. $120 off! No contract, 30-day return. #apple #iphone #iphonexr https://t.co/2WJEcrOpBs" , 100 , 100 , 700 , 0 , "positive"
"2" , "128GB Apple iPhone Xr for $679 at Gazelle. $120 off! No contract, 30-day return. #apple #iphone #iphonexr https://t.co/2WJEcrOpBs" , 100 , 200 , 100 , 0 , "positive"
"3" , "128GB Apple iPhone Xr for $679 at Gazelle. $120 off! No contract, 30-day return. #apple #iphone #iphonexr https://t.co/2WJEcrOpBs" , 100 , 300 , 400 , 0 , "positive"
"4" , "128GB Apple iPhone Xr for $679 at Gazelle. $120 off! No contract, 30-day return. #apple #iphone #iphonexr https://t.co/2WJEcrOpBs" , 100 , 400 , 700 , 0 , "positive"
"1" , "Feels good? Show with Dianne #stickers! #fun #cute #blogger #iphone #ios10 #text #iMessage #imessagesticker #animals
https://t.co/1Qv3GDmXsV" , 100 , 100 , 200 , 53.0330085889911 , "positive"
"2" , "Feels good? Show with Dianne #stickers! #fun #cute #blogger #iphone #ios10 #text #iMessage #imessagesticker #animals
https://t.co/1Qv3GDmXsV" , 100 , 200 , 400 , 0 , "positive"
"3" , "Feels good? Show with Dianne #stickers! #fun #cute #blogger #iphone #ios10 #text #iMessage #imessagesticker #animals
https://t.co/1Qv3GDmXsV" , 100 , 300 , 1400 , 40.0891862868637 , "positive"
"1" , "Focused. Intelligent. Motivated. Oh, and cute! ❤
💎 shop link in bio ✨
.
.
.
.
.
#americanocrystals #newyork #nyc… https://t.co/HeRvzIPZ5C" , 100 , 100 , 100 , 60 , "positive"
"2" , "Focused. Intelligent. Motivated. Oh, and cute! ❤
💎 shop link in bio ✨
.
.
.
.
.
#americanocrystals #newyork #nyc… https://t.co/HeRvzIPZ5C" , 100 , 200 , 100 , 100 , "positive"
"3" , "Focused. Intelligent. Motivated. Oh, and cute! ❤
💎 shop link in bio ✨
.
.
.
.
.
#americanocrystals #newyork #nyc… https://t.co/HeRvzIPZ5C" , 100 , 300 , 100 , 50 , "positive"
"4" , "Focused. Intelligent. Motivated. Oh, and cute! ❤
💎 shop link in bio ✨
.
.
.
.
.
#americanocrystals #newyork #nyc… https://t.co/HeRvzIPZ5C" , 100 , 400 , 300 , 43.3012701892219 , "positive"
"5" , "Focused. Intelligent. Motivated. Oh, and cute! ❤
💎 shop link in bio ✨
.
.
.
.
.
#americanocrystals #newyork #nyc… https://t.co/HeRvzIPZ5C" , 100 , 500 , 400 , 0 , "positive"
"6" , "Focused. Intelligent. Motivated. Oh, and cute! ❤
💎 shop link in bio ✨
.
.
.
.
.
#americanocrystals #newyork #nyc… https://t.co/HeRvzIPZ5C" , 100 , 600 , NA , 0 , "positive"
"7" , "Focused. Intelligent. Motivated. Oh, and cute! ❤
💎 shop link in bio ✨
.
.
.
.
.
#americanocrystals #newyork #nyc… https://t.co/HeRvzIPZ5C" , 100 , 700 , NA , 0 , "positive"
"8" , "Focused. Intelligent. Motivated. Oh, and cute! ❤
💎 shop link in bio ✨
.
.
.
.
.
#americanocrystals #newyork #nyc… https://t.co/HeRvzIPZ5C" , 100 , 800 , NA , 0 , "positive"
"9" , "Focused. Intelligent. Motivated. Oh, and cute! ❤
💎 shop link in bio ✨
.
.
.
.
.
#americanocrystals #newyork #nyc… https://t.co/HeRvzIPZ5C" , 100 , 900 , NA , 0 , "positive"
"10" , "Focused. Intelligent. Motivated. Oh, and cute! ❤
💎 shop link in bio ✨
.
.
.
.
.
#americanocrystals #newyork #nyc… https://t.co/HeRvzIPZ5C" , 100 , 1000 , 800 , 0 , "positive"
"1" , "50% off all phone accessories!!
• •  Mini iPad Case • $38.42
iPhone 6 Plus (Top Right) • $18.94
iPhone 6/7/8 Case •… https://t.co/ElDJ8RmXu4" , 100 , 100 , 400 , 0 , "positive"
"2" , "50% off all phone accessories!!
• •  Mini iPad Case • $38.42
iPhone 6 Plus (Top Right) • $18.94
iPhone 6/7/8 Case •… https://t.co/ElDJ8RmXu4" , 100 , 200 , 1400 , 48.1070235442364 , "positive"
"1" , "@BiffButler especially when your @apple #iphone does not recognize your face and now have to key in your password 🤦🏻‍♂️" , 100 , 100 , 1900 , 0 , "positive"
